ImageNumber,ObjectNumber,AreaShape_Area,AreaShape_BoundingBoxArea,AreaShape_BoundingBoxMaximum_X,AreaShape_BoundingBoxMaximum_Y,AreaShape_BoundingBoxMinimum_X,AreaShape_BoundingBoxMinimum_Y,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_Compactness,AreaShape_ConvexArea,AreaShape_Eccentricity,AreaShape_EquivalentDiameter,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,AreaShape_Zernike_0_0,AreaShape_Zernike_1_1,AreaShape_Zernike_2_0,AreaShape_Zernike_2_2,AreaShape_Zernike_3_1,AreaShape_Zernike_3_3,AreaShape_Zernike_4_0,AreaShape_Zernike_4_2,AreaShape_Zernike_4_4,AreaShape_Zernike_5_1,AreaShape_Zernike_5_3,AreaShape_Zernike_5_5,AreaShape_Zernike_6_0,AreaShape_Zernike_6_2,AreaShape_Zernike_6_4,AreaShape_Zernike_6_6,AreaShape_Zernike_7_1,AreaShape_Zernike_7_3,AreaShape_Zernike_7_5,AreaShape_Zernike_7_7,AreaShape_Zernike_8_0,AreaShape_Zernike_8_2,AreaShape_Zernike_8_4,AreaShape_Zernike_8_6,AreaShape_Zernike_8_8,AreaShape_Zernike_9_1,AreaShape_Zernike_9_3,AreaShape_Zernike_9_5,AreaShape_Zernike_9_7,AreaShape_Zernike_9_9,Location_Center_X,Location_Center_Y,Location_Center_Z,Neighbors_AngleBetweenNeighbors_3,Neighbors_FirstClosestDistance_3,Neighbors_FirstClosestObjectNumber_3,Neighbors_NumberOfNeighbors_3,Neighbors_PercentTouching_3,Neighbors_SecondClosestDistance_3,Neighbors_SecondClosestObjectNumber_3,Number_Object_Number,Parent_RunOmnipose,TrackObjects_Displacement_50,TrackObjects_DistanceTraveled_50,TrackObjects_FinalAge_50,TrackObjects_IntegratedDistance_50,TrackObjects_Label_50,TrackObjects_Lifetime_50,TrackObjects_Linearity_50,TrackObjects_ParentImageNumber_50,TrackObjects_ParentObjectNumber_50,TrackObjects_TrajectoryX_50,TrackObjects_TrajectoryY_50
17,1,322,704,103,55,59,39,80.46273291925466,46.506211180124225,2.538794366153382,378,0.9853314534847093,20.248040236149336,1,0.45738636363636365,0.3938877497649153,50.189319500082874,44.384682042344295,4.123105625617661,2.1803678442814225,2.0,8.284756128910704,8.564881527522976,77.83896897821626,101.35533905932738,0.8518518518518519,0.20811326568767632,0.00035430039192945134,0.07118383119902029,0.06458978045134306,0.00177794448178079,0.0016215892742053966,0.03434397789561285,0.04077777081911779,0.03487401954770773,0.0017913766068378323,0.000771641264919384,0.0017381735824739883,0.0250126704733395,0.02241685475969669,0.025695189666374293,0.0219128053492049,0.0017437695578853306,0.0006085591241118028,0.001172163241586678,0.001585322115958986,0.0154279565158833,0.015742855407694215,0.015332027160027878,0.01628855910995089,0.014751858280971414,0.0014987625489594498,0.0009593930900376833,0.00038187074692863144,0.001172785488650985,0.0013840909233999213,80.46273291925466,46.506211180124225,0,0.0,13.86519741858747,2,1.0,36.206896551724135,0.0,0,1,1,5.339063078214061,1.5667026998960325,nan,22.276921749973287,1,17,0.2396679010743692,16.0,1,1.5001478852410628,0.45178941141674045
17,2,325,672,111,66,69,50,89.63076923076923,56.90769230769231,2.388652361735563,376,0.9815713235452033,20.342144725641095,1,0.4836309523809524,0.41864610188542184,47.89791934417683,42.720018726587654,4.47213595499958,2.2729513661428875,2.0,8.859268981370471,9.153107760227053,74.939436342592,98.76955262170047,0.8643617021276596,0.22534595778052474,0.009734837307188922,0.07957782993576133,0.06697582592472563,0.005633895471083702,0.011464910280518449,0.030446876684453145,0.04772019202424631,0.032667328990385144,0.002196325529008161,0.009506957731697498,0.010329196665045932,0.02398521062856707,0.022824358723274,0.027465757999054093,0.018156747691697794,0.0019950531198607946,0.004983290679141135,0.009133234264289204,0.008729554072614174,0.014158993006819397,0.016179019500413526,0.013675110056341975,0.015431695352125855,0.010533402772955764,0.00111801303322614,0.0030263695867089177,0.004863105273196693,0.00726883074270192,0.0071564327461931245,89.63076923076923,56.90769230769231,0,0.0,13.86519741858747,1,1.0,36.607142857142854,0.0,0,2,2,8.541188481278237,2.2134574236215325,nan,22.935813086259152,1,17,0.37239527760170243,16.0,2,-2.1962203886079266,-0.2756986957679004
18,1,347,782,104,56,58,39,80.507204610951,46.59077809798271,2.6143005070799648,413,0.9860180932946175,21.019374919894773,1,0.4437340153452685,0.38251149678157964,52.90459300096996,46.57252408878007,4.47213595499958,2.2212438902739553,2.0,8.506144899233439,8.815930911069321,77.61610657916253,106.76955262170046,0.8401937046004843,0.2036948464836798,0.0035801928988836427,0.06849477138872186,0.06382964002218372,0.005423614684245949,0.0016707508530431374,0.03290688499901828,0.03982988925752149,0.0346099374497201,0.005871783991132481,0.002643508628215933,0.0009148618292046956,0.024726781088658487,0.021007265343818044,0.025677040299936792,0.021730745184641766,0.005159213017693283,0.003952029183877067,0.0014819813707748876,0.0006590998941434238,0.014552436243767938,0.015390628874812155,0.014610881574647253,0.016573150881360073,0.014573260366454639,0.004476628643689144,0.003218062071293786,0.002281483345692054,0.0006060624583934944,0.0006977981425568292,80.507204610951,46.59077809798271,0,0.0,12.70589338953138,2,1.0,38.52459016393443,0.0,0,1,1,5.245076841236933,0.0955473440678381,nan,22.372469094041126,1,18,0.2344433606853859,17.0,1,0.04447169169634435,0.08456691785848136
18,2,338,731,110,66,67,49,88.32544378698225,56.60650887573964,2.4748517536212757,397,0.9834214188895235,20.7449985808745,1,0.46238030095759236,0.4040646065109842,50.44158155738232,44.27188724235731,4.47213595499958,2.2557083143026357,2.0,8.908621437214752,9.14681454543937,75.04608911126698,102.52691193458118,0.8513853904282116,0.21826963624031365,0.005065052712698112,0.07343267220208317,0.06754920359011263,0.00836031367778629,0.000689799008611973,0.029984753941379498,0.044613128645584345,0.03535736198632074,0.008989706298831331,0.0031142032225170107,0.0005253066073431531,0.023056095656635266,0.021129500302567873,0.028057928386500938,0.021356682394474406,0.008387770868972544,0.004232188368029959,0.001179197954724498,0.000807892571846855,0.01229806410067305,0.015195392081101135,0.014055149523461761,0.017590583722906453,0.013690779618689596,0.007002974647172543,0.004566393881883512,0.0017542066592292917,0.0005446931695441068,0.0008845125945963122,88.32544378698225,56.60650887573964,0,0.0,12.70589338953138,1,1.0,39.6551724137931,0.0,0,2,2,7.4608874461918395,1.3396215786110914,nan,24.275434664870243,1,18,0.3073431042200339,17.0,2,-1.305325443786984,-0.3011834319526656
19,1,377,969,109,58,58,39,83.26525198938992,47.209549071618035,3.001931445826836,464,0.989245984584195,21.909160375631842,1,0.3890608875128999,0.3331188663186029,59.41414253572844,51.92301994298868,4.123105625617661,2.1634929975581207,2.0,8.662607721245886,8.689992590796638,76.59767071836966,119.25483399593904,0.8125,0.17804573752416775,0.005718044699137904,0.05862172269261041,0.0568541330579386,0.007893189416520742,0.0030151154877225378,0.029825628383652356,0.03408599443512842,0.03173990334699287,0.007971992492817992,0.005459480479244259,0.0018956981646557568,0.021149961786071935,0.01939306751579938,0.022475008477476906,0.020637538510577428,0.0075195797010065655,0.005722173974536089,0.003882145824885252,0.0012617262152356732,0.012701548328527493,0.01408354487765353,0.013542557265650415,0.015359643625104674,0.014335153611615466,0.006275646640349709,0.005720505263564319,0.003974515664642147,0.0028459279111543896,0.0008376024142268231,83.26525198938992,47.209549071618035,0,107.91203419572638,10.278111328799667,2,2.0,44.52554744525548,20.3033388067995,3,1,1,3.5364263562592777,2.8266062441605473,nan,25.199075338201673,1,19,0.14033952868493046,18.0,1,2.758047378438917,0.6187709736353284
19,2,190,280,89,59,61,49,74.86842105263158,53.136842105263156,1.7362126549433834,207,0.9592201697035381,15.553633450087505,1,0.6785714285714286,0.5759663121638802,29.492418107240663,27.073972741361768,4.0,2.139534777135497,2.0,7.562353416046435,8.33632640313553,80.60592948185977,64.38477631085023,0.9178743961352657,0.3300348069572728,0.00958176543303751,0.11801819096780426,0.0903431891408314,0.001116341033274918,0.00446452890302674,0.04813289285185091,0.05358150762328348,0.04314466762888168,0.0025249406045581638,0.0019047475671560518,0.001690651959383681,0.02581470618437734,0.02170636698873774,0.026669993399894575,0.022999720827856507,0.0012779296642516512,0.0017097972840331502,0.002235423625448893,0.001422509250622634,0.007128087408790944,0.009559633808956206,0.008686259303992503,0.01201448595964341,0.012232671427071242,0.0008428536787635921,0.0009195135071276549,0.0011509950819337301,0.0027335295555345755,0.0018426981034891556,74.86842105263158,53.136842105263156,0,49.46169271224099,10.278111328799667,1,2.0,57.142857142857146,25.420993243147514,3,2,2,9.20756209322794,13.897123744537197,nan,38.17255840940744,1,19,0.2412089332466325,18.0,2,-13.457022734350673,-3.4696667704764863
19,3,189,325,112,66,87,53,99.5079365079365,59.39153439153439,1.5902108354644093,206,0.9445561661134011,15.512648837479231,1,0.5815384615384616,0.628847431861422,27.374584502023126,24.73863375370596,4.123105625617661,2.200518471067359,2.0,8.221921916437786,8.98844175976866,71.69950875853483,61.4558441227157,0.9174757281553398,0.388024969452896,0.03372128308743363,0.12535216081637093,0.09997303322204922,0.023428315963658148,0.029346121110612234,0.04185527786500891,0.05119515149702165,0.039214496806617614,0.01227770368949919,0.019848900053497896,0.019507989593350438,0.01891191692861703,0.015104403440940776,0.0161852149325502,0.016155045987947012,0.00634027820276159,0.005560228930383058,0.01028576152141649,0.010666599192759295,0.00047966867128309166,0.004579468655584266,0.0018289847655343539,0.001888789674176491,0.006839457131427944,0.0028895434359921244,0.004789265051890973,0.0032345510665698894,0.0025630455776641924,0.0046590155483934815,99.5079365079365,59.39153439153439,0,22.62627309203263,20.3033388067995,1,2.0,49.29577464788732,25.420993243147514,2,3,3,17.989033270973465,11.524083936600896,nan,35.799518601471135,1,19,0.5024937198522617,18.0,2,11.182492720954258,2.78502551579475
20,1,401,1026,111,58,57,39,83.81795511221945,47.30423940149626,3.043490858410929,484,0.9896159990941606,22.595775212167435,1,0.3908382066276803,0.32857006855677606,61.68201032757372,54.57105459856901,4.123105625617661,2.2044321279911547,2.0,8.732067005505941,8.865954755019105,76.73475939529212,123.84062043356595,0.8285123966942148,0.17144696354560113,0.01394082730388531,0.057397457963466014,0.05251269487004546,0.015933843734673853,0.010415136688922924,0.02739897937200233,0.03066124991823117,0.02850539628420911,0.01490555609037842,0.012490660172559561,0.008590377431626947,0.017122651710287234,0.01597507421033069,0.019029362693123893,0.018013629622827154,0.01324955293308281,0.01168481701067441,0.009990089465083452,0.007267364395875605,0.008955932232960345,0.00949207728741196,0.01029615309838557,0.01224778877588248,0.012110436874309346,0.010849850379410178,0.010113140461303642,0.009183230166931528,0.007882077928035611,0.006189619973639644,83.81795511221945,47.30423940149626,0,106.89477431436454,10.103996785068231,2,2.0,42.5531914893617,20.47918128506874,3,1,1,3.408863130003276,0.560755740548377,nan,25.75983107875005,1,20,0.13233251101616636,19.0,1,0.5527031228295272,0.09469032987822601
20,2,186,275,89,59,64,48,75.65053763440861,53.25268817204301,1.5904411314565892,207,0.9454089244818861,15.389040103942165,1,0.6763636363636364,0.6287563747072865,27.27902574855735,24.515301344262525,4.123105625617661,2.2126368459208554,2.0,7.89115139065715,8.889864325616614,80.9238437898376,60.970562748477136,0.8985507246376812,0.3897447076612617,0.051962696889862235,0.1145525899276783,0.09819383332547045,0.041775390349362264,0.03866944556478198,0.03458813144925116,0.04207141699123501,0.0360835047855157,0.026182263195211386,0.024970903291024575,0.02458411938905397,0.01198434346842005,0.009518851063215312,0.012608704726520413,0.01250376622052838,0.009972294543014612,0.011350561374721967,0.00869225587921461,0.01263011965493055,0.0038120090939384576,0.002074210938332961,0.0030307861095449445,0.0016407626110306736,0.003467338402727487,0.005254619402024855,0.005940285212298046,0.004888692858506687,0.0033159724569857356,0.004302501332781117,75.65053763440861,53.25268817204301,0,50.670274701944244,10.103996785068231,1,2.0,56.06060606060606,25.33291569207059,3,2,2,8.489493570764324,0.7906495169662415,nan,38.963207926373684,1,20,0.2178848719747713,19.0,2,0.7821165817770321,0.11584606677985221
20,3,200,350,113,67,88,53,100.165,59.64,1.543536540452908,218,0.9447107864414483,15.957691216057308,1,0.5714285714285714,0.6478628615468849,28.11061329042957,25.632011235952593,4.47213595499958,2.2553789774658526,2.0,8.408409924953906,9.217603833747933,70.399634980017,62.284271247461895,0.9174311926605505,0.38759194664692925,0.006544266077952675,0.12922091323218177,0.10409591110327461,0.00444540923639363,0.0012646523977946228,0.04526811453017463,0.05534728576826313,0.046687265689429915,0.004319591958418152,0.0014311105785239017,0.0005977247466916283,0.020215874470614757,0.01787119355657107,0.021000466270503105,0.023574977551059317,0.0021001984693823418,0.0018638862054546892,0.0020557887316006596,0.0011506520220141523,0.0049988381101524,0.0025167261458521484,0.0044029696897361905,0.0030144455602100577,0.012667639782089127,0.001567394489819353,0.001981063881637263,0.0026231553160124487,0.0011408144609955668,0.0012070052118524643,100.165,59.64,0,22.43495098369123,20.47918128506874,1,2.0,50.0,25.33291569207059,2,3,3,18.684705375480284,0.702472484295909,nan,36.501991085767045,1,20,0.5118818130106298,19.0,3,0.6570634920635001,0.24846560846560806
21,1,448,1403,115,60,54,37,83.91964285714286,47.495535714285715,3.5808268901271227,557,0.9923326958248486,23.883285285767386,1,0.31931575196008555,0.2792651057098432,71.22431887006545,62.36184731067546,4.123105625617661,2.150545759216686,2.0,8.727255112776156,8.802997574187799,75.05532767768808,141.98275605729688,0.8043087971274686,0.146673004896208,0.004740029312811591,0.04924345577269645,0.04698139329330562,0.00599567245900534,0.0029662145519917145,0.0238537320843518,0.03012913245992329,0.026311262504931224,0.006502120834691818,0.0038536988100583134,0.0023154922926422045,0.017950098241258428,0.016925085243625848,0.020549504770888526,0.01730339144317513,0.006487809877868049,0.004320797601139136,0.002847833333820372,0.0018803518062537625,0.011552024167320587,0.012469190039913978,0.012820968152063567,0.014588856883208129,0.012269750563609376,0.005992247063932851,0.004574630159938817,0.003081968850130102,0.0022642733640403853,0.0015484396129467682,83.91964285714286,47.495535714285715,0,119.2742764286894,12.50554169835078,2,2.0,43.975903614457835,20.420277869169812,3,1,1,3.2213242401778293,0.21664412467096644,nan,25.976475203421018,1,21,0.12400928974973445,20.0,1,0.10168774492341015,0.19129631278945425
21,2,208,308,87,58,59,47,72.42788461538461,52.42788461538461,1.715910760065711,227,0.9610042487041645,16.273715780512877,1,0.6753246753246753,0.582780890051476,31.354672048686762,27.892651361962706,4.0,2.1912715519396753,2.0,7.952264585324795,8.670620454298309,79.34395026502594,66.97056274847714,0.9162995594713657,0.3404033744279098,0.002489298490168916,0.10884561132092747,0.09932037402975642,0.003956935666097594,0.0066058011941984435,0.05184110687506086,0.04871472718413962,0.04919578452109941,0.004167630744620905,0.000812829135496103,0.006771391942679283,0.021825098697725986,0.025762201236231953,0.022436374779678716,0.026696365843110352,0.00242132731897999,0.0014121343965871175,0.001863629885362917,0.005349041760507834,0.009456229941351526,0.007563486865571837,0.011436976584833124,0.008112060576312448,0.01420822480720814,0.0018136441349371798,0.00012381822059153577,0.0006962185052176773,0.0016388438234197342,0.003350998553857598,72.42788461538461,52.42788461538461,0,38.37861589954537,12.50554169835078,1,2.0,55.4054054054054,28.69007202080782,3,2,2,11.452393756523383,3.3265287294867605,nan,42.289736655860445,1,21,0.27080787590897254,20.0,2,-3.222653019023994,-0.8248035566583951
21,3,215,435,115,68,86,53,100.12093023255814,59.925581395348836,1.7803749475485358,238,0.9597409198268976,16.545286401814263,1,0.4942528735632184,0.5616794380177822,31.561623137348143,28.861739379323623,4.123105625617661,2.1934370512610797,2.0,8.192880303729138,8.865241774981167,69.59531552836768,69.35533905932738,0.9033613445378151,0.32674364134600087,0.003273134426400923,0.11822129423100118,0.08877446466432984,0.006705631981977122,0.005244741460271018,0.04303623530809163,0.057146367655122876,0.0410525188488374,0.002776379739980521,0.005085764344082829,0.004333364679898344,0.026056129663920496,0.02145811940945693,0.027775614421939356,0.02170202435690919,0.001699887185948033,0.0028357251593803838,0.0030847527677592993,0.0031995823440312274,0.011510230265457168,0.007764335113924006,0.009473499795717835,0.011306768077285643,0.01221020316763784,0.002140200348373289,0.0009416668681369789,0.0032010195330170813,0.0017797885944424096,0.002267374076343044,100.12093023255814,59.925581395348836,0,22.347107671765183,20.420277869169812,1,2.0,51.80722891566265,28.69007202080782,2,3,3,18.78441067500409,0.2889617237140034,nan,36.79095280948105,1,21,0.5105714650087382,20.0,3,-0.044069767441868635,0.2855813953488351
22,1,271,555,90,51,53,36,71.08856088560886,44.04428044280443,2.228351913656671,323,0.9779632431267751,18.575465448360347,1,0.4882882882882883,0.4487621519165814,42.15951026481192,37.36308338453881,4.0,2.159141107340993,2.0,8.652026408628776,8.80194206840326,75.93186672505125,87.11269837220809,0.8390092879256966,0.2471689947157801,0.013866107279700777,0.08140355698835723,0.07463336693905553,0.01897532381626343,0.005516867026626525,0.03642115812951818,0.04234581486758526,0.03957630601415625,0.017433226241054985,0.011057333621467635,0.0024001888610727974,0.020849944081064418,0.020855168024821538,0.024666730336563067,0.024291419282852313,0.013131874329862623,0.01225602014421212,0.005574380674413697,0.0010536333005214133,0.011462063926569043,0.009813745311959297,0.012899573019323013,0.014251123681504323,0.015763047195581747,0.009023083320175953,0.008743392937941316,0.007131263442936806,0.002449986404907286,0.0003613177074305288,71.08856088560886,44.04428044280443,0,74.1846925434062,8.291780749321012,3,3.0,45.0,31.8099566612738,2,1,1,14.310962534383389,13.287130145714398,nan,39.26360534913542,1,22,0.36448416815340967,21.0,1,-12.831081971534005,-3.451255271481287
22,2,192,378,116,60,89,46,101.83854166666667,52.1875,1.7889558165664952,213,0.9599680333040427,15.635280380893438,1,0.5079365079365079,0.5589852978701725,29.904369402884196,26.92582403567252,4.123105625617661,2.0962993056646573,2.0,7.799204203436179,8.376500258942635,68.8342323435735,65.698484809835,0.9014084507042254,0.3342760981205055,0.015222033573518107,0.11379204467168276,0.09291043704672285,0.008641681847738765,0.01624855760874976,0.04679585201749934,0.052489803517051035,0.0428631211714947,0.006671744961271604,0.007694888755763865,0.014436696987480185,0.02391875905175595,0.022605588985646616,0.024424416279391615,0.02118250345307016,0.004619331594748342,0.004593145965368283,0.005942909053044349,0.011397034008551386,0.012502771304018976,0.005512656597657073,0.011210470449313692,0.008446705417066916,0.010027155707738468,0.0029127519787254964,0.0022446917722807394,0.0024470360749337923,0.003025403669879264,0.008114840099310017,101.83854166666667,52.1875,0,78.3868357435538,7.981952800310405,4,2.0,55.84415584415584,30.608127075064687,3,2,2,18.147515186097635,18.522998229346463,nan,44.49947343276748,1,22,0.4078141556779544,21.0,1,17.91889880952381,4.691964285714285
22,3,221,330,87,58,57,47,71.23076923076923,52.334841628959275,1.9300860945997949,246,0.9660469958494768,16.774562271083887,1,0.6696969696969697,0.5181116027921806,33.526961805617965,30.083217912982647,4.0,2.15867195548419,2.0,8.13937669321479,8.662240759529679,79.2640657422303,73.21320343559643,0.8983739837398373,0.3109236899298022,0.0281480322954612,0.09984598301603156,0.08755357202722869,0.02963394472683175,0.01855552744277005,0.04060201317038595,0.04327946929237199,0.042792296479469395,0.023061694544018362,0.01815888321429454,0.013570167521099276,0.01546470582771166,0.01910727248101721,0.020042857558998574,0.023474704623316328,0.013808110036123398,0.013557940120522834,0.01006085441419745,0.009866138802129564,0.007508057091356041,0.00357469545656778,0.00877921990070104,0.008479992069323972,0.01301359535989138,0.005745517572943449,0.0060937767822148315,0.005614656101754635,0.004749039367724064,0.006697300497067389,71.23076923076923,52.334841628959275,0,105.79472149543884,8.291780749321012,1,2.0,56.79012345679013,30.03676568917596,4,3,3,12.624982057076487,1.2007257144767873,nan,43.490462370337234,1,22,0.29029312104272736,21.0,2,-1.1971153846153868,-0.09304298642533837
22,4,219,435,115,68,86,53,100.26940639269407,60.013698630136986,1.837554961116698,247,0.9638541299145028,16.698486766680407,1,0.503448275862069,0.5442014095688824,32.900929429868214,29.410882339705484,4.123105625617661,2.1626468611501353,2.0,8.247542132024073,8.765811382028925,70.1229109173841,71.11269837220809,0.8866396761133604,0.3223577575687869,0.012186743479756214,0.10541737653352752,0.0932541561597931,0.00954188633833051,0.013278621180512394,0.04707326793585458,0.05004619748609097,0.0449694116999483,0.003525309666928566,0.010452349429402121,0.010713425455066986,0.026093403775378395,0.02296612186906853,0.02387297213481693,0.02404923198513036,0.0025763651209389166,0.003594535328328642,0.008151933582943754,0.007615807265629159,0.014264515310270908,0.007118055899091237,0.012402280844703198,0.008272388820149622,0.013351136392003051,0.0018825079373060822,0.00033679715315572303,0.00343901751472059,0.0037149690482537042,0.004987041550332945,100.26940639269407,60.013698630136986,0,86.52533139516562,7.981952800310405,2,3.0,53.57142857142857,30.03676568917596,3,4,4,18.957020686044313,0.17265519741791663,nan,36.963608006898966,1,22,0.5128563392000622,21.0,3,0.14847616013592813,0.08811723478815026
